
[!] Stream Eventi Live in esecuzione...

================== SCHEDULATORE CRONOLOGICO ==================
TEMPO (s)       | EVENTO
---------------------------------------------------------------------------

..............................................................
1002.244299     | [NUOVO PERIODO] Task Activity_1 Inizia [Period=1800 ms, Deadline=1800]

..............................................................
1017.724282     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1017.725914     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.725961     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.726008     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.726046     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.726048     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1017.726143     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1017.726200     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.726252     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.726322     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.726664     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.827830     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.827833     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1017.827929     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1017.827969     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.827970     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1017.828066     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1017.828307     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.828308     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1017.828444     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1017.828489     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.828490     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1017.828633     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1017.828778     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.828779     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1017.828906     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1017.828951     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1017.828952     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1017.829101     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1017.829715     | [FINE LOGICA]   Task Activity_2 completa l'attivita' computazionale.
1017.829722     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1018.245400     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1018.245409     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1018.245414     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1018.245424     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.

..............................................................
1018.245426     | [NUOVO PERIODO] Task Activity_2 Inizia [Period=800 ms, Deadline=800]
1018.306425     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1018.372430     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1018.445357     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1018.445375     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.

..............................................................
1018.445387     | [NUOVO PERIODO] Task Activity_1 Inizia [Period=1800 ms, Deadline=1800]
1018.445436     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1018.447433     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1018.544180     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1018.544184     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1018.544721     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1018.605934     | [FINE LOGICA]   Task Activity_2 completa l'attivita' computazionale.
1018.605941     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1018.607444     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1018.646578     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1018.646580     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1018.647104     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1018.748982     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1018.748984     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1018.749507     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1018.755991     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1018.755992     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1018.756033     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1018.756056     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1018.756057     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1018.756095     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1018.756643     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1018.756643     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1018.757142     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1018.851380     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1018.851382     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1018.851892     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1018.953788     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1018.953790     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1018.954301     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1019.045438     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1019.045439     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.

..............................................................
1019.045451     | [NUOVO PERIODO] Task Activity_2 Inizia [Period=800 ms, Deadline=800]
1019.045473     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1019.048470     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1019.056182     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1019.056184     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1019.056704     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1019.158589     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1019.158591     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1019.159114     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1019.197940     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1019.228046     | [FINE LOGICA]   Task Activity_1 completa l'attivita' computazionale.
1019.228053     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1019.229481     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1019.470459     | [FINE LOGICA]   Task Activity_2 completa l'attivita' computazionale.
1019.470462     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1019.470469     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1019.845489     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1019.845494     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.

..............................................................
1019.845538     | [NUOVO PERIODO] Task Activity_2 Inizia [Period=800 ms, Deadline=800]
1019.847517     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1019.906521     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1019.984525     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.041446     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.041449     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.041453     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.245447     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1020.245450     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.

..............................................................
1020.245475     | [NUOVO PERIODO] Task Activity_1 Inizia [Period=1800 ms, Deadline=1800]
1020.248540     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1020.268231     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1020.284999     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1020.285003     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1020.285537     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1020.290284     | [FINE LOGICA]   Task Activity_2 completa l'attivita' computazionale.
1020.290292     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.291542     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1020.387390     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1020.387393     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1020.387929     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1020.489786     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1020.489789     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1020.490326     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1020.590078     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1020.590081     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1020.590621     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1020.592189     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1020.592190     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1020.592696     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1020.645551     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.645577     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.

..............................................................
1020.645603     | [NUOVO PERIODO] Task Activity_2 Inizia [Period=800 ms, Deadline=800]
1020.646563     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.694595     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1020.694599     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1020.695225     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1020.740186     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1020.740188     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1020.740239     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1020.740491     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.740499     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.740767     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.740912     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1020.740913     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1020.741582     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1020.742796     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.742797     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.742923     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.743072     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.743073     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.743202     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.743246     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.743247     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.743401     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.744285     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.744286     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.744436     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.744482     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.744483     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.744619     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.744665     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.744666     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.744807     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.744857     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.744858     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.744988     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.745033     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.745034     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.745183     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.745530     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.745530     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.745664     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.745709     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.745710     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.745845     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.745917     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.745918     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.746046     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.746091     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.746092     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.746281     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.746326     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.746327     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.746457     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.746498     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.746499     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.746636     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.746793     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.746794     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.746923     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.746967     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.746969     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.747105     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.747173     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.747174     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.747303     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.747347     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.747348     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.747499     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.747513     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.747513     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.747637     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.748283     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.748287     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.748443     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.748488     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.748489     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.748637     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.748775     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.748776     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.748904     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.748949     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.748950     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.749103     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.749179     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.749179     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.749307     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.749352     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.749353     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.749499     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.749639     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.749640     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.749768     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.749813     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.749814     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.749966     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.750038     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.750039     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.750167     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.750212     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.750212     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.750363     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.750607     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.750608     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.750736     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.750781     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.750782     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.750925     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.751061     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.751062     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.751197     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.751244     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.751245     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.751373     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.751418     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.751418     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.751554     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.751604     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.751604     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.751733     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.751778     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.751779     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.751917     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.751986     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.751987     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.752091     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.752373     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.752374     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.752502     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.752547     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.752548     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.752679     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.752859     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.752860     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.752988     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.753033     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.753034     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.753179     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.753286     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.753286     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.753414     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.753468     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.753469     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.753643     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.753713     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.753714     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.753850     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.753915     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.753916     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.754043     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.754088     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.754089     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.754236     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.754286     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.754287     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.754438     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.754708     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.754708     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.754845     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.755029     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.755030     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.755158     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.755203     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.755204     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.755361     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.755429     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.755430     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.755558     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.755603     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.755604     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.755740     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.755807     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.755808     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.755935     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.755981     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.755981     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.756126     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.756263     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.756264     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.756392     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.756436     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.756437     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.756593     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.756664     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.756665     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.756793     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.756837     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.756838     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.756994     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.757024     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.757025     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.757128     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.757332     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.757333     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.757501     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.757565     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.757566     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.757699     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.757743     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.757744     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.757879     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.757949     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.757949     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.758078     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.758122     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.758123     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.758270     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.758333     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.758333     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.758444     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.759066     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.759067     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.759195     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.759242     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.759243     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.759378     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.761051     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1020.761053     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1020.761166     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1020.796992     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1020.796995     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1020.797518     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1020.899390     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1020.899393     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1020.899914     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1021.001801     | [WAKEUP SCED.]  Task Activity_1 viene svegliato dal kernel.
1021.001803     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1021.002328     | [CPU DISPATCH]  Task Activity_1 entra in esecuzione fisica.
1021.047902     | [FINE LOGICA]   Task Activity_2 completa l'attivita' computazionale.
1021.047909     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
