task,type,start,end,duration_ms
ImageSender,RUN,4004.856870,4004.856974,0.104000
ImageSender,RUN,4004.857142,4004.857252,0.110000
ImageSender,RUN,4004.857392,4004.857481,0.089000
ImageSender,RUN,4004.857712,4004.857779,0.067000
ImageSender,RUN,4005.039129,4005.039267,0.138000
ImageSender,RUN,4005.239108,4005.239259,0.151000
ImageSender,RUN,4005.439120,4005.439229,0.109000
ImageSender,RUN,4005.639130,4005.639258,0.128000
ImageSender,RUN,4005.839143,4005.839272,0.129000
ImageSender,RUN,4006.039103,4006.039221,0.118000
ImageSender,RUN,4006.239115,4006.239385,0.270000
ImageSender,RUN,4006.439141,4006.439244,0.103000
ImageSender,RUN,4006.639114,4006.639285,0.171000
ImageSender,RUN,4006.839105,4006.839232,0.127000
ImageSender,RUN,4007.039114,4007.039217,0.103000
ImageSender,RUN,4007.239102,4007.239226,0.124000
ImageSender,RUN,4007.439115,4007.439233,0.118000
ImageSender,RUN,4007.639112,4007.639254,0.142000
ImageSender,RUN,4007.839097,4007.839202,0.105000
ImageSender,RUN,4008.039115,4008.039235,0.120000
ImageSender,RUN,4008.239098,4008.239206,0.108000
ImageSender,RUN,4008.439100,4008.439211,0.111000
ImageSender,RUN,4008.639098,4008.639200,0.102000
ImageSender,RUN,4008.839095,4008.839207,0.112000
ImageSender,RUN,4009.039094,4009.039216,0.122000
ImageSender,RUN,4009.239095,4009.239207,0.112000
ImageSender,RUN,4009.439095,4009.439212,0.117000
ImageSender,RUN,4009.439229,4009.439244,0.015000
ImageSender,RUN,4009.639097,4009.639220,0.123000
ImageSender,RUN,4009.839111,4009.839230,0.119000
ImageSender,RUN,4010.039092,4010.039227,0.135000
ImageSender,RUN,4010.239109,4010.239205,0.096000
ImageSender,RUN,4010.439092,4010.439197,0.105000
ImageSender,RUN,4010.639108,4010.639219,0.111000
ImageSender,RUN,4010.839106,4010.839257,0.151000
ImageSender,RUN,4011.039105,4011.039227,0.122000
ImageSender,RUN,4011.239111,4011.239222,0.111000
ImageSender,RUN,4011.439113,4011.439227,0.114000
ImageSender,RUN,4011.639103,4011.639203,0.100000
ImageSender,RUN,4011.839102,4011.839194,0.092000
ImageSender,RUN,4012.039103,4012.039217,0.114000
ImageSender,RUN,4012.239091,4012.239190,0.099000
ImageSender,RUN,4012.439100,4012.439207,0.107000
ImageSender,RUN,4012.639106,4012.639208,0.102000
ImageSender,RUN,4012.839100,4012.839254,0.154000
ImageSender,RUN,4013.039099,4013.039201,0.102000
ImageSender,RUN,4013.239089,4013.239211,0.122000
ImageSender,RUN,4013.439108,4013.439212,0.104000
ImageSender,RUN,4013.639086,4013.639209,0.123000
ImageSender,RUN,4013.839083,4013.839194,0.111000
ImageSender,RUN,4014.039084,4014.039222,0.138000
ImageSender,RUN,4014.239092,4014.239253,0.161000
ImageSender,RUN,4014.439088,4014.439208,0.120000
